tables,rows,max_id,create_indexes,duration
166,100,10,t,00:00:00.082004
166,100,10,t,00:00:00.081045
166,100,10,t,00:00:00.082159
166,100,10,t,00:00:00.080683
166,100,10,t,00:00:00.081621
166,100,10,t,00:00:00.080627
166,100,10,t,00:00:00.081237
167,100,10,t,00:00:00.084164
167,100,10,t,00:00:00.085175
167,100,10,t,00:00:00.084389
167,100,10,t,00:00:00.111475
167,100,10,t,00:00:00.107659
167,100,10,t,00:00:00.084237
167,100,10,t,00:00:00.082994
167,100,10,t,00:00:00.082651
167,100,10,t,00:00:00.082899
167,100,10,t,00:00:00.084907
168,100,10,t,00:00:00.083689
168,100,10,t,00:00:00.083669
168,100,10,t,00:00:00.084353
168,100,10,t,00:00:00.083576
168,100,10,t,00:00:00.085219
168,100,10,t,00:00:00.083505
168,100,10,t,00:00:00.083525
168,100,10,t,00:00:00.084362
168,100,10,t,00:00:00.08337
168,100,10,t,00:00:00.083678
169,100,10,t,00:00:00.084768
169,100,10,t,00:00:00.085094
169,100,10,t,00:00:00.084176
169,100,10,t,00:00:00.08541
169,100,10,t,00:00:00.084346
169,100,10,t,00:00:00.08504
169,100,10,t,00:00:00.084662
169,100,10,t,00:00:00.085129
169,100,10,t,00:00:00.085205
169,100,10,t,00:00:00.084948
170,100,10,t,00:00:00.088578
170,100,10,t,00:00:00.087416
170,100,10,t,00:00:00.087177
170,100,10,t,00:00:00.088292
170,100,10,t,00:00:00.088197
170,100,10,t,00:00:00.088798
170,100,10,t,00:00:00.087292
170,100,10,t,00:00:00.087762
170,100,10,t,00:00:00.092175
170,100,10,t,00:00:00.086907
171,100,10,t,00:00:00.089565
171,100,10,t,00:00:00.10463
171,100,10,t,00:00:00.087002
171,100,10,t,00:00:00.086569
171,100,10,t,00:00:00.099454
171,100,10,t,00:00:00.086225
171,100,10,t,00:00:00.086807
171,100,10,t,00:00:00.086638
171,100,10,t,00:00:00.086728
171,100,10,t,00:00:00.087665
172,100,10,t,00:00:00.087592
172,100,10,t,00:00:00.087119
172,100,10,t,00:00:00.08629
172,100,10,t,00:00:00.086353
172,100,10,t,00:00:00.086094
172,100,10,t,00:00:00.087174
172,100,10,t,00:00:00.086452
172,100,10,t,00:00:00.087089
172,100,10,t,00:00:00.086115
172,100,10,t,00:00:00.086929
173,100,10,t,00:00:00.109491
173,100,10,t,00:00:00.093031
173,100,10,t,00:00:00.087943
173,100,10,t,00:00:00.087634
173,100,10,t,00:00:00.087856
173,100,10,t,00:00:00.088211
173,100,10,t,00:00:00.088011
173,100,10,t,00:00:00.08798
173,100,10,t,00:00:00.087657
173,100,10,t,00:00:00.087567
174,100,10,t,00:00:00.089378
174,100,10,t,00:00:00.08919
174,100,10,t,00:00:00.08883
174,100,10,t,00:00:00.088777
174,100,10,t,00:00:00.088034
174,100,10,t,00:00:00.089237
174,100,10,t,00:00:00.089714
174,100,10,t,00:00:00.088679
174,100,10,t,00:00:00.090193
174,100,10,t,00:00:00.088351
175,100,10,t,00:00:00.091
175,100,10,t,00:00:00.0909
175,100,10,t,00:00:00.090866
175,100,10,t,00:00:00.092304
175,100,10,t,00:00:00.090645
175,100,10,t,00:00:00.091661
175,100,10,t,00:00:00.091569
175,100,10,t,00:00:00.091551
175,100,10,t,00:00:00.091705
175,100,10,t,00:00:00.091182
176,100,10,t,00:00:00.092722
176,100,10,t,00:00:00.095293
176,100,10,t,00:00:00.095437
176,100,10,t,00:00:00.095606
176,100,10,t,00:00:00.095488
176,100,10,t,00:00:00.094632
176,100,10,t,00:00:00.098437
176,100,10,t,00:00:00.095169
176,100,10,t,00:00:00.095158
176,100,10,t,00:00:00.09595
177,100,10,t,00:00:00.095052
177,100,10,t,00:00:00.095775
177,100,10,t,00:00:00.09564
177,100,10,t,00:00:00.095835
177,100,10,t,00:00:00.097713
177,100,10,t,00:00:00.095679
177,100,10,t,00:00:00.095922
177,100,10,t,00:00:00.095364
177,100,10,t,00:00:00.095452
177,100,10,t,00:00:00.095732
178,100,10,t,00:00:00.096414
178,100,10,t,00:00:00.095127
178,100,10,t,00:00:00.095628
178,100,10,t,00:00:00.095839
178,100,10,t,00:00:00.09893
178,100,10,t,00:00:00.096226
178,100,10,t,00:00:00.095622
178,100,10,t,00:00:00.095371
178,100,10,t,00:00:00.094989
178,100,10,t,00:00:00.095449
179,100,10,t,00:00:00.099018
179,100,10,t,00:00:00.099714
179,100,10,t,00:00:00.100125
179,100,10,t,00:00:00.099106
179,100,10,t,00:00:00.101422
179,100,10,t,00:00:00.09924
179,100,10,t,00:00:00.09943
179,100,10,t,00:00:00.099429
179,100,10,t,00:00:00.099579
179,100,10,t,00:00:00.09999
180,100,10,t,00:00:00.100082
180,100,10,t,00:00:00.099061
180,100,10,t,00:00:00.099522
180,100,10,t,00:00:00.099209
180,100,10,t,00:00:00.09946
180,100,10,t,00:00:00.099772
180,100,10,t,00:00:00.099995
180,100,10,t,00:00:00.100079
180,100,10,t,00:00:00.099838
180,100,10,t,00:00:00.099987
181,100,10,t,00:00:00.099653
181,100,10,t,00:00:00.098601
181,100,10,t,00:00:00.099825
181,100,10,t,00:00:00.099053
181,100,10,t,00:00:00.10059
181,100,10,t,00:00:00.098926
181,100,10,t,00:00:00.099073
181,100,10,t,00:00:00.102163
181,100,10,t,00:00:00.098403
181,100,10,t,00:00:00.098771
182,100,10,t,00:00:00.101973
182,100,10,t,00:00:00.101844
182,100,10,t,00:00:00.102239
182,100,10,t,00:00:00.103202
182,100,10,t,00:00:00.102806
182,100,10,t,00:00:00.101654
182,100,10,t,00:00:00.10225
182,100,10,t,00:00:00.102118
182,100,10,t,00:00:00.102265
182,100,10,t,00:00:00.102063
183,100,10,t,00:00:00.103351
183,100,10,t,00:00:00.102497
183,100,10,t,00:00:00.102209
183,100,10,t,00:00:00.102504
183,100,10,t,00:00:00.107659
183,100,10,t,00:00:00.10144
183,100,10,t,00:00:00.102313
183,100,10,t,00:00:00.101912
183,100,10,t,00:00:00.102358
183,100,10,t,00:00:00.102654
184,100,10,t,00:00:00.103593
184,100,10,t,00:00:00.104075
184,100,10,t,00:00:00.10426
184,100,10,t,00:00:00.103568
184,100,10,t,00:00:00.104283
184,100,10,t,00:00:00.103564
184,100,10,t,00:00:00.10441
184,100,10,t,00:00:00.103743
184,100,10,t,00:00:00.104053
184,100,10,t,00:00:00.104487
185,100,10,t,00:00:00.104002
185,100,10,t,00:00:00.103999
185,100,10,t,00:00:00.103473
185,100,10,t,00:00:00.108992
185,100,10,t,00:00:00.104367
185,100,10,t,00:00:00.1043
185,100,10,t,00:00:00.10369
185,100,10,t,00:00:00.104141
185,100,10,t,00:00:00.103516
185,100,10,t,00:00:00.104024
186,100,10,t,00:00:00.107051
186,100,10,t,00:00:00.106426
186,100,10,t,00:00:00.106127
186,100,10,t,00:00:00.106196
186,100,10,t,00:00:00.107872
186,100,10,t,00:00:00.106977
186,100,10,t,00:00:00.123442
186,100,10,t,00:00:00.105614
186,100,10,t,00:00:00.109073
186,100,10,t,00:00:00.105041
187,100,10,t,00:00:00.109385
187,100,10,t,00:00:00.108812
187,100,10,t,00:00:00.135691
187,100,10,t,00:00:00.109579
187,100,10,t,00:00:00.109037
187,100,10,t,00:00:00.108946
187,100,10,t,00:00:00.109419
187,100,10,t,00:00:00.109557
187,100,10,t,00:00:00.109057
187,100,10,t,00:00:00.109881
188,100,10,t,00:00:00.110027
188,100,10,t,00:00:00.110719
188,100,10,t,00:00:00.109285
188,100,10,t,00:00:00.109736
188,100,10,t,00:00:00.109127
188,100,10,t,00:00:00.109663
188,100,10,t,00:00:00.109891
188,100,10,t,00:00:00.109087
188,100,10,t,00:00:00.1091
188,100,10,t,00:00:00.116109
189,100,10,t,00:00:00.111062
189,100,10,t,00:00:00.108087
189,100,10,t,00:00:00.10881
189,100,10,t,00:00:00.10777
189,100,10,t,00:00:00.107426
189,100,10,t,00:00:00.107991
189,100,10,t,00:00:00.107031
189,100,10,t,00:00:00.107668
189,100,10,t,00:00:00.106996
189,100,10,t,00:00:00.107455
190,100,10,t,00:00:00.112943
190,100,10,t,00:00:00.112904
190,100,10,t,00:00:00.113019
190,100,10,t,00:00:00.112652
190,100,10,t,00:00:00.11311
190,100,10,t,00:00:00.112788
190,100,10,t,00:00:00.112506
190,100,10,t,00:00:00.112189
190,100,10,t,00:00:00.114612
190,100,10,t,00:00:00.11331
191,100,10,t,00:00:00.11479
191,100,10,t,00:00:00.115069
191,100,10,t,00:00:00.113952
191,100,10,t,00:00:00.114054
191,100,10,t,00:00:00.113864
191,100,10,t,00:00:00.113838
191,100,10,t,00:00:00.113527
191,100,10,t,00:00:00.11448
191,100,10,t,00:00:00.113533
191,100,10,t,00:00:00.114111
192,100,10,t,00:00:00.112543
192,100,10,t,00:00:00.112219
192,100,10,t,00:00:00.112944
192,100,10,t,00:00:00.112307
192,100,10,t,00:00:00.111871
192,100,10,t,00:00:00.111314
192,100,10,t,00:00:00.125086
192,100,10,t,00:00:00.111781
192,100,10,t,00:00:00.112023
192,100,10,t,00:00:00.111585
193,100,10,t,00:00:00.114169
193,100,10,t,00:00:00.113852
193,100,10,t,00:00:00.114173
193,100,10,t,00:00:00.114262
193,100,10,t,00:00:00.114336
193,100,10,t,00:00:00.114031
193,100,10,t,00:00:00.113607
193,100,10,t,00:00:00.113385
193,100,10,t,00:00:00.11371
193,100,10,t,00:00:00.114014
194,100,10,t,00:00:00.116869
194,100,10,t,00:00:00.116608
194,100,10,t,00:00:00.116455
194,100,10,t,00:00:00.117996
194,100,10,t,00:00:00.117468
194,100,10,t,00:00:00.117399
194,100,10,t,00:00:00.116725
194,100,10,t,00:00:00.116133
194,100,10,t,00:00:00.116714
194,100,10,t,00:00:00.116506
195,100,10,t,00:00:00.118543
195,100,10,t,00:00:00.118582
195,100,10,t,00:00:00.118372
195,100,10,t,00:00:00.118443
195,100,10,t,00:00:00.122079
195,100,10,t,00:00:00.118106
195,100,10,t,00:00:00.118155
195,100,10,t,00:00:00.118009
195,100,10,t,00:00:00.118213
195,100,10,t,00:00:00.118018
196,100,10,t,00:00:00.124051
196,100,10,t,00:00:00.121341
196,100,10,t,00:00:00.121227
196,100,10,t,00:00:00.121442
196,100,10,t,00:00:00.121404
196,100,10,t,00:00:00.121052
196,100,10,t,00:00:00.1216
196,100,10,t,00:00:00.121225
196,100,10,t,00:00:00.122534
196,100,10,t,00:00:00.121363
197,100,10,t,00:00:00.122892
197,100,10,t,00:00:00.120879
197,100,10,t,00:00:00.12183
197,100,10,t,00:00:00.121838
197,100,10,t,00:00:00.12174
197,100,10,t,00:00:00.12186
197,100,10,t,00:00:00.122312
197,100,10,t,00:00:00.121108
197,100,10,t,00:00:00.121499
197,100,10,t,00:00:00.120993
198,100,10,t,00:00:00.123944
198,100,10,t,00:00:00.123792
198,100,10,t,00:00:00.123493
198,100,10,t,00:00:00.123382
198,100,10,t,00:00:00.123389
198,100,10,t,00:00:00.123222
198,100,10,t,00:00:00.123324
198,100,10,t,00:00:00.123422
198,100,10,t,00:00:00.123244
198,100,10,t,00:00:00.123412
199,100,10,t,00:00:00.125007
199,100,10,t,00:00:00.125378
199,100,10,t,00:00:00.125215
199,100,10,t,00:00:00.127198
199,100,10,t,00:00:00.12471
199,100,10,t,00:00:00.146364
199,100,10,t,00:00:00.125262
199,100,10,t,00:00:00.128652
199,100,10,t,00:00:00.124957
199,100,10,t,00:00:00.124779
200,100,10,t,00:00:00.124785
200,100,10,t,00:00:00.124847
200,100,10,t,00:00:00.124897
200,100,10,t,00:00:00.12489
200,100,10,t,00:00:00.125447
200,100,10,t,00:00:00.125252
200,100,10,t,00:00:00.124702
200,100,10,t,00:00:00.12425
200,100,10,t,00:00:00.136183
200,100,10,t,00:00:00.140805
