tables,rows,max_id,create_indexes,duration
166,100,10,f,00:00:00.072674
166,100,10,f,00:00:00.071855
166,100,10,f,00:00:00.07182
166,100,10,f,00:00:00.071468
166,100,10,f,00:00:00.072257
166,100,10,f,00:00:00.071737
166,100,10,f,00:00:00.071957
167,100,10,f,00:00:00.073926
167,100,10,f,00:00:00.073928
167,100,10,f,00:00:00.073591
167,100,10,f,00:00:00.074167
167,100,10,f,00:00:00.073588
167,100,10,f,00:00:00.080302
167,100,10,f,00:00:00.073827
167,100,10,f,00:00:00.076835
167,100,10,f,00:00:00.073828
167,100,10,f,00:00:00.073255
168,100,10,f,00:00:00.073571
168,100,10,f,00:00:00.074753
168,100,10,f,00:00:00.074692
168,100,10,f,00:00:00.074945
168,100,10,f,00:00:00.074825
168,100,10,f,00:00:00.074803
168,100,10,f,00:00:00.074451
168,100,10,f,00:00:00.07455
168,100,10,f,00:00:00.074727
168,100,10,f,00:00:00.07415
169,100,10,f,00:00:00.075077
169,100,10,f,00:00:00.07644
169,100,10,f,00:00:00.075384
169,100,10,f,00:00:00.07605
169,100,10,f,00:00:00.075698
169,100,10,f,00:00:00.075722
169,100,10,f,00:00:00.076408
169,100,10,f,00:00:00.076422
169,100,10,f,00:00:00.076185
169,100,10,f,00:00:00.07563
170,100,10,f,00:00:00.075392
170,100,10,f,00:00:00.074193
170,100,10,f,00:00:00.074666
170,100,10,f,00:00:00.07642
170,100,10,f,00:00:00.074937
170,100,10,f,00:00:00.075151
170,100,10,f,00:00:00.074604
170,100,10,f,00:00:00.081866
170,100,10,f,00:00:00.075293
170,100,10,f,00:00:00.075038
171,100,10,f,00:00:00.075732
171,100,10,f,00:00:00.076185
171,100,10,f,00:00:00.074839
171,100,10,f,00:00:00.075459
171,100,10,f,00:00:00.07511
171,100,10,f,00:00:00.075152
171,100,10,f,00:00:00.075398
171,100,10,f,00:00:00.076067
171,100,10,f,00:00:00.07633
171,100,10,f,00:00:00.075245
172,100,10,f,00:00:00.076317
172,100,10,f,00:00:00.076338
172,100,10,f,00:00:00.076145
172,100,10,f,00:00:00.076396
172,100,10,f,00:00:00.075954
172,100,10,f,00:00:00.076132
172,100,10,f,00:00:00.076135
172,100,10,f,00:00:00.075896
172,100,10,f,00:00:00.076681
172,100,10,f,00:00:00.076459
173,100,10,f,00:00:00.091509
173,100,10,f,00:00:00.077065
173,100,10,f,00:00:00.077338
173,100,10,f,00:00:00.077037
173,100,10,f,00:00:00.077889
173,100,10,f,00:00:00.077705
173,100,10,f,00:00:00.077046
173,100,10,f,00:00:00.077687
173,100,10,f,00:00:00.076806
173,100,10,f,00:00:00.076993
174,100,10,f,00:00:00.091271
174,100,10,f,00:00:00.091224
174,100,10,f,00:00:00.078095
174,100,10,f,00:00:00.077802
174,100,10,f,00:00:00.078399
174,100,10,f,00:00:00.077707
174,100,10,f,00:00:00.078521
174,100,10,f,00:00:00.077732
174,100,10,f,00:00:00.077751
174,100,10,f,00:00:00.077583
175,100,10,f,00:00:00.077026
175,100,10,f,00:00:00.077758
175,100,10,f,00:00:00.077326
175,100,10,f,00:00:00.077695
175,100,10,f,00:00:00.077656
175,100,10,f,00:00:00.079784
175,100,10,f,00:00:00.077464
175,100,10,f,00:00:00.07805
175,100,10,f,00:00:00.078189
175,100,10,f,00:00:00.077482
176,100,10,f,00:00:00.079657
176,100,10,f,00:00:00.080173
176,100,10,f,00:00:00.080005
176,100,10,f,00:00:00.080485
176,100,10,f,00:00:00.079659
176,100,10,f,00:00:00.080055
176,100,10,f,00:00:00.079829
176,100,10,f,00:00:00.080343
176,100,10,f,00:00:00.080532
176,100,10,f,00:00:00.079984
177,100,10,f,00:00:00.084565
177,100,10,f,00:00:00.084633
177,100,10,f,00:00:00.082041
177,100,10,f,00:00:00.082863
177,100,10,f,00:00:00.082824
177,100,10,f,00:00:00.082459
177,100,10,f,00:00:00.082925
177,100,10,f,00:00:00.082879
177,100,10,f,00:00:00.081976
177,100,10,f,00:00:00.082727
178,100,10,f,00:00:00.084655
178,100,10,f,00:00:00.085251
178,100,10,f,00:00:00.084479
178,100,10,f,00:00:00.084267
178,100,10,f,00:00:00.084675
178,100,10,f,00:00:00.084129
178,100,10,f,00:00:00.084708
178,100,10,f,00:00:00.084709
178,100,10,f,00:00:00.084976
178,100,10,f,00:00:00.084854
179,100,10,f,00:00:00.082107
179,100,10,f,00:00:00.083546
179,100,10,f,00:00:00.083075
179,100,10,f,00:00:00.082286
179,100,10,f,00:00:00.082639
179,100,10,f,00:00:00.08246
179,100,10,f,00:00:00.082067
179,100,10,f,00:00:00.082549
179,100,10,f,00:00:00.082623
179,100,10,f,00:00:00.082515
180,100,10,f,00:00:00.083214
180,100,10,f,00:00:00.083006
180,100,10,f,00:00:00.082503
180,100,10,f,00:00:00.082724
180,100,10,f,00:00:00.084108
180,100,10,f,00:00:00.082504
180,100,10,f,00:00:00.082312
180,100,10,f,00:00:00.081949
180,100,10,f,00:00:00.082482
180,100,10,f,00:00:00.08248
181,100,10,f,00:00:00.085433
181,100,10,f,00:00:00.085735
181,100,10,f,00:00:00.085512
181,100,10,f,00:00:00.08581
181,100,10,f,00:00:00.085685
181,100,10,f,00:00:00.086011
181,100,10,f,00:00:00.086173
181,100,10,f,00:00:00.085287
181,100,10,f,00:00:00.085507
181,100,10,f,00:00:00.085884
182,100,10,f,00:00:00.086559
182,100,10,f,00:00:00.084234
182,100,10,f,00:00:00.08417
182,100,10,f,00:00:00.083902
182,100,10,f,00:00:00.085609
182,100,10,f,00:00:00.084393
182,100,10,f,00:00:00.08364
182,100,10,f,00:00:00.085309
182,100,10,f,00:00:00.083789
182,100,10,f,00:00:00.083734
183,100,10,f,00:00:00.085419
183,100,10,f,00:00:00.102516
183,100,10,f,00:00:00.085439
183,100,10,f,00:00:00.087556
183,100,10,f,00:00:00.084273
183,100,10,f,00:00:00.08439
183,100,10,f,00:00:00.085026
183,100,10,f,00:00:00.08447
183,100,10,f,00:00:00.084452
183,100,10,f,00:00:00.084712
184,100,10,f,00:00:00.085203
184,100,10,f,00:00:00.084202
184,100,10,f,00:00:00.083926
184,100,10,f,00:00:00.084847
184,100,10,f,00:00:00.084338
184,100,10,f,00:00:00.084514
184,100,10,f,00:00:00.084614
184,100,10,f,00:00:00.084925
184,100,10,f,00:00:00.084373
184,100,10,f,00:00:00.085182
185,100,10,f,00:00:00.083619
185,100,10,f,00:00:00.109919
185,100,10,f,00:00:00.083315
185,100,10,f,00:00:00.084454
185,100,10,f,00:00:00.084139
185,100,10,f,00:00:00.084221
185,100,10,f,00:00:00.085109
185,100,10,f,00:00:00.084498
185,100,10,f,00:00:00.084225
185,100,10,f,00:00:00.084951
186,100,10,f,00:00:00.087728
186,100,10,f,00:00:00.087915
186,100,10,f,00:00:00.087898
186,100,10,f,00:00:00.087503
186,100,10,f,00:00:00.088302
186,100,10,f,00:00:00.086901
186,100,10,f,00:00:00.087034
186,100,10,f,00:00:00.087066
186,100,10,f,00:00:00.088112
186,100,10,f,00:00:00.088422
187,100,10,f,00:00:00.089518
187,100,10,f,00:00:00.088293
187,100,10,f,00:00:00.088286
187,100,10,f,00:00:00.091051
187,100,10,f,00:00:00.088704
187,100,10,f,00:00:00.088081
187,100,10,f,00:00:00.088044
187,100,10,f,00:00:00.087829
187,100,10,f,00:00:00.087492
187,100,10,f,00:00:00.089643
188,100,10,f,00:00:00.088187
188,100,10,f,00:00:00.086879
188,100,10,f,00:00:00.087948
188,100,10,f,00:00:00.086896
188,100,10,f,00:00:00.087074
188,100,10,f,00:00:00.087439
188,100,10,f,00:00:00.086997
188,100,10,f,00:00:00.087556
188,100,10,f,00:00:00.090683
188,100,10,f,00:00:00.08667
189,100,10,f,00:00:00.089513
189,100,10,f,00:00:00.090636
189,100,10,f,00:00:00.089749
189,100,10,f,00:00:00.088419
189,100,10,f,00:00:00.08858
189,100,10,f,00:00:00.089767
189,100,10,f,00:00:00.090343
189,100,10,f,00:00:00.089189
189,100,10,f,00:00:00.088671
189,100,10,f,00:00:00.089004
190,100,10,f,00:00:00.090885
190,100,10,f,00:00:00.089523
190,100,10,f,00:00:00.090006
190,100,10,f,00:00:00.089706
190,100,10,f,00:00:00.08984
190,100,10,f,00:00:00.090161
190,100,10,f,00:00:00.089333
190,100,10,f,00:00:00.090988
190,100,10,f,00:00:00.089587
190,100,10,f,00:00:00.089326
191,100,10,f,00:00:00.091527
191,100,10,f,00:00:00.09174
191,100,10,f,00:00:00.091841
191,100,10,f,00:00:00.091784
191,100,10,f,00:00:00.091424
191,100,10,f,00:00:00.091378
191,100,10,f,00:00:00.092445
191,100,10,f,00:00:00.092143
191,100,10,f,00:00:00.093513
191,100,10,f,00:00:00.090983
192,100,10,f,00:00:00.09437
192,100,10,f,00:00:00.094349
192,100,10,f,00:00:00.094386
192,100,10,f,00:00:00.093945
192,100,10,f,00:00:00.093976
192,100,10,f,00:00:00.093509
192,100,10,f,00:00:00.157702
192,100,10,f,00:00:00.09495
192,100,10,f,00:00:00.094638
192,100,10,f,00:00:00.093561
193,100,10,f,00:00:00.093844
193,100,10,f,00:00:00.093653
193,100,10,f,00:00:00.093023
193,100,10,f,00:00:00.093491
193,100,10,f,00:00:00.092589
193,100,10,f,00:00:00.092682
193,100,10,f,00:00:00.094187
193,100,10,f,00:00:00.092379
193,100,10,f,00:00:00.092834
193,100,10,f,00:00:00.094683
194,100,10,f,00:00:00.096462
194,100,10,f,00:00:00.097286
194,100,10,f,00:00:00.098519
194,100,10,f,00:00:00.096405
194,100,10,f,00:00:00.095928
194,100,10,f,00:00:00.095939
194,100,10,f,00:00:00.09585
194,100,10,f,00:00:00.095603
194,100,10,f,00:00:00.095738
194,100,10,f,00:00:00.096367
195,100,10,f,00:00:00.096977
195,100,10,f,00:00:00.097682
195,100,10,f,00:00:00.096923
195,100,10,f,00:00:00.097159
195,100,10,f,00:00:00.095925
195,100,10,f,00:00:00.096645
195,100,10,f,00:00:00.096452
195,100,10,f,00:00:00.096381
195,100,10,f,00:00:00.097235
195,100,10,f,00:00:00.099925
196,100,10,f,00:00:00.099255
196,100,10,f,00:00:00.099731
196,100,10,f,00:00:00.09938
196,100,10,f,00:00:00.099734
196,100,10,f,00:00:00.100221
196,100,10,f,00:00:00.09988
196,100,10,f,00:00:00.101011
196,100,10,f,00:00:00.099742
196,100,10,f,00:00:00.100027
196,100,10,f,00:00:00.099973
197,100,10,f,00:00:00.100158
197,100,10,f,00:00:00.098886
197,100,10,f,00:00:00.100022
197,100,10,f,00:00:00.099507
197,100,10,f,00:00:00.098662
197,100,10,f,00:00:00.098979
197,100,10,f,00:00:00.099191
197,100,10,f,00:00:00.099276
197,100,10,f,00:00:00.099177
197,100,10,f,00:00:00.100595
198,100,10,f,00:00:00.100472
198,100,10,f,00:00:00.099275
198,100,10,f,00:00:00.099695
198,100,10,f,00:00:00.100217
198,100,10,f,00:00:00.100209
198,100,10,f,00:00:00.10335
198,100,10,f,00:00:00.100188
198,100,10,f,00:00:00.100112
198,100,10,f,00:00:00.099525
198,100,10,f,00:00:00.101087
199,100,10,f,00:00:00.101278
199,100,10,f,00:00:00.101173
199,100,10,f,00:00:00.120129
199,100,10,f,00:00:00.100841
199,100,10,f,00:00:00.101976
199,100,10,f,00:00:00.106135
199,100,10,f,00:00:00.101053
199,100,10,f,00:00:00.101589
199,100,10,f,00:00:00.101037
199,100,10,f,00:00:00.128642
200,100,10,f,00:00:00.099809
200,100,10,f,00:00:00.100077
200,100,10,f,00:00:00.100017
200,100,10,f,00:00:00.09944
200,100,10,f,00:00:00.146284
200,100,10,f,00:00:00.112571
200,100,10,f,00:00:00.099561
200,100,10,f,00:00:00.099405
200,100,10,f,00:00:00.100868
200,100,10,f,00:00:00.099744
