tables,rows,max_id,create_indexes,duration
157,100000,10,t,00:00:00.084011
157,100000,10,t,00:00:00.08681
157,100000,10,t,00:00:00.084681
157,100000,10,t,00:00:00.085169
157,100000,10,t,00:00:00.085826
157,100000,10,t,00:00:00.086197
157,100000,10,t,00:00:00.084932
157,100000,10,t,00:00:00.0842
157,100000,10,t,00:00:00.087203
158,100000,10,t,00:00:00.087912
158,100000,10,t,00:00:00.084941
158,100000,10,t,00:00:00.086458
158,100000,10,t,00:00:00.087041
158,100000,10,t,00:00:00.087391
158,100000,10,t,00:00:00.089003
158,100000,10,t,00:00:00.085386
158,100000,10,t,00:00:00.086189
158,100000,10,t,00:00:00.085734
158,100000,10,t,00:00:00.085102
159,100000,10,t,00:00:00.086682
159,100000,10,t,00:00:00.087501
159,100000,10,t,00:00:00.087051
159,100000,10,t,00:00:00.087177
159,100000,10,t,00:00:00.085031
159,100000,10,t,00:00:00.085792
159,100000,10,t,00:00:00.087006
159,100000,10,t,00:00:00.085385
159,100000,10,t,00:00:00.086006
159,100000,10,t,00:00:00.101769
160,100000,10,t,00:00:00.088167
160,100000,10,t,00:00:00.087821
160,100000,10,t,00:00:00.090867
160,100000,10,t,00:00:00.087066
160,100000,10,t,00:00:00.088622
160,100000,10,t,00:00:00.088091
160,100000,10,t,00:00:00.087069
160,100000,10,t,00:00:00.115637
160,100000,10,t,00:00:00.089272
160,100000,10,t,00:00:00.088559
161,100000,10,t,00:00:00.090952
161,100000,10,t,00:00:00.088596
161,100000,10,t,00:00:00.088948
161,100000,10,t,00:00:00.142085
161,100000,10,t,00:00:00.097857
161,100000,10,t,00:00:00.089571
161,100000,10,t,00:00:00.089527
161,100000,10,t,00:00:00.089445
161,100000,10,t,00:00:00.089235
161,100000,10,t,00:00:00.088706
162,100000,10,t,00:00:00.091828
162,100000,10,t,00:00:00.089655
162,100000,10,t,00:00:00.09055
162,100000,10,t,00:00:00.089665
162,100000,10,t,00:00:00.089648
162,100000,10,t,00:00:00.091249
162,100000,10,t,00:00:00.089974
162,100000,10,t,00:00:00.097306
162,100000,10,t,00:00:00.092387
162,100000,10,t,00:00:00.089941
163,100000,10,t,00:00:00.090706
163,100000,10,t,00:00:00.092741
163,100000,10,t,00:00:00.092937
163,100000,10,t,00:00:00.090956
163,100000,10,t,00:00:00.091191
163,100000,10,t,00:00:00.091107
163,100000,10,t,00:00:00.091465
163,100000,10,t,00:00:00.090788
163,100000,10,t,00:00:00.092317
163,100000,10,t,00:00:00.090145
164,100000,10,t,00:00:00.09143
164,100000,10,t,00:00:00.094939
164,100000,10,t,00:00:00.092023
164,100000,10,t,00:00:00.093685
164,100000,10,t,00:00:00.09275
164,100000,10,t,00:00:00.092674
164,100000,10,t,00:00:00.090774
164,100000,10,t,00:00:00.091695
164,100000,10,t,00:00:00.094944
164,100000,10,t,00:00:00.091184
165,100000,10,t,00:00:00.09443
165,100000,10,t,00:00:00.091805
165,100000,10,t,00:00:00.093597
165,100000,10,t,00:00:00.094038
165,100000,10,t,00:00:00.09265
165,100000,10,t,00:00:00.093934
165,100000,10,t,00:00:00.092258
165,100000,10,t,00:00:00.093795
165,100000,10,t,00:00:00.093399
165,100000,10,t,00:00:00.093121
166,100000,10,t,00:00:00.094486
166,100000,10,t,00:00:00.094175
166,100000,10,t,00:00:00.093444
166,100000,10,t,00:00:00.094589
166,100000,10,t,00:00:00.094869
166,100000,10,t,00:00:00.096285
166,100000,10,t,00:00:00.095663
166,100000,10,t,00:00:00.093625
166,100000,10,t,00:00:00.094975
166,100000,10,t,00:00:00.09455
167,100000,10,t,00:00:00.096404
167,100000,10,t,00:00:00.098201
167,100000,10,t,00:00:00.094834
167,100000,10,t,00:00:00.095395
167,100000,10,t,00:00:00.096081
167,100000,10,t,00:00:00.096801
167,100000,10,t,00:00:00.095036
167,100000,10,t,00:00:00.096257
167,100000,10,t,00:00:00.096242
167,100000,10,t,00:00:00.095096
168,100000,10,t,00:00:00.098788
168,100000,10,t,00:00:00.096208
168,100000,10,t,00:00:00.096557
168,100000,10,t,00:00:00.095899
168,100000,10,t,00:00:00.097569
168,100000,10,t,00:00:00.09604
168,100000,10,t,00:00:00.098265
168,100000,10,t,00:00:00.095967
168,100000,10,t,00:00:00.096164
168,100000,10,t,00:00:00.096811
169,100000,10,t,00:00:00.1008
169,100000,10,t,00:00:00.098247
169,100000,10,t,00:00:00.101145
169,100000,10,t,00:00:00.098288
169,100000,10,t,00:00:00.099268
169,100000,10,t,00:00:00.096999
169,100000,10,t,00:00:00.097721
169,100000,10,t,00:00:00.09909
169,100000,10,t,00:00:00.097973
169,100000,10,t,00:00:00.09784
170,100000,10,t,00:00:00.100202
170,100000,10,t,00:00:00.099585
170,100000,10,t,00:00:00.098367
170,100000,10,t,00:00:00.099481
170,100000,10,t,00:00:00.100547
170,100000,10,t,00:00:00.10048
170,100000,10,t,00:00:00.098205
170,100000,10,t,00:00:00.098868
170,100000,10,t,00:00:00.099257
170,100000,10,t,00:00:00.09938
171,100000,10,t,00:00:00.10097
171,100000,10,t,00:00:00.099221
171,100000,10,t,00:00:00.10206
171,100000,10,t,00:00:00.100373
171,100000,10,t,00:00:00.101134
171,100000,10,t,00:00:00.099112
171,100000,10,t,00:00:00.101345
171,100000,10,t,00:00:00.098524
171,100000,10,t,00:00:00.099379
171,100000,10,t,00:00:00.101164
172,100000,10,t,00:00:00.101688
172,100000,10,t,00:00:00.098851
172,100000,10,t,00:00:00.148793
172,100000,10,t,00:00:00.106836
172,100000,10,t,00:00:00.100342
172,100000,10,t,00:00:00.098664
172,100000,10,t,00:00:00.102419
172,100000,10,t,00:00:00.101639
172,100000,10,t,00:00:00.099802
172,100000,10,t,00:00:00.099136
173,100000,10,t,00:00:00.102078
173,100000,10,t,00:00:00.10423
173,100000,10,t,00:00:00.100963
173,100000,10,t,00:00:00.102365
173,100000,10,t,00:00:00.101686
173,100000,10,t,00:00:00.10217
173,100000,10,t,00:00:00.102283
173,100000,10,t,00:00:00.102151
173,100000,10,t,00:00:00.100867
173,100000,10,t,00:00:00.103336
174,100000,10,t,00:00:00.101411
174,100000,10,t,00:00:00.103167
174,100000,10,t,00:00:00.101083
174,100000,10,t,00:00:00.104221
174,100000,10,t,00:00:00.101656
174,100000,10,t,00:00:00.102486
174,100000,10,t,00:00:00.101662
174,100000,10,t,00:00:00.10141
174,100000,10,t,00:00:00.102716
174,100000,10,t,00:00:00.102739
175,100000,10,t,00:00:00.103042
175,100000,10,t,00:00:00.105341
175,100000,10,t,00:00:00.103453
175,100000,10,t,00:00:00.104878
175,100000,10,t,00:00:00.121432
175,100000,10,t,00:00:00.104375
175,100000,10,t,00:00:00.106023
175,100000,10,t,00:00:00.102914
175,100000,10,t,00:00:00.1031
175,100000,10,t,00:00:00.102932
176,100000,10,t,00:00:00.106756
176,100000,10,t,00:00:00.103791
176,100000,10,t,00:00:00.103867
176,100000,10,t,00:00:00.103655
176,100000,10,t,00:00:00.103319
176,100000,10,t,00:00:00.103747
176,100000,10,t,00:00:00.106084
176,100000,10,t,00:00:00.103432
176,100000,10,t,00:00:00.103664
176,100000,10,t,00:00:00.103089
177,100000,10,t,00:00:00.131895
177,100000,10,t,00:00:00.103363
177,100000,10,t,00:00:00.103734
177,100000,10,t,00:00:00.102918
177,100000,10,t,00:00:00.103493
177,100000,10,t,00:00:00.103414
177,100000,10,t,00:00:00.10343
177,100000,10,t,00:00:00.103467
177,100000,10,t,00:00:00.102954
177,100000,10,t,00:00:00.103301
178,100000,10,t,00:00:00.104831
178,100000,10,t,00:00:00.104288
178,100000,10,t,00:00:00.104799
178,100000,10,t,00:00:00.104512
178,100000,10,t,00:00:00.104098
178,100000,10,t,00:00:00.104434
178,100000,10,t,00:00:00.104841
178,100000,10,t,00:00:00.104586
178,100000,10,t,00:00:00.104659
178,100000,10,t,00:00:00.109168
179,100000,10,t,00:00:00.107312
179,100000,10,t,00:00:00.107006
179,100000,10,t,00:00:00.106751
179,100000,10,t,00:00:00.106524
179,100000,10,t,00:00:00.106603
179,100000,10,t,00:00:00.107249
179,100000,10,t,00:00:00.107386
179,100000,10,t,00:00:00.106469
179,100000,10,t,00:00:00.107051
179,100000,10,t,00:00:00.106881
180,100000,10,t,00:00:00.108515
180,100000,10,t,00:00:00.108312
180,100000,10,t,00:00:00.106161
180,100000,10,t,00:00:00.106107
180,100000,10,t,00:00:00.106117
180,100000,10,t,00:00:00.105695
180,100000,10,t,00:00:00.106072
180,100000,10,t,00:00:00.10536
180,100000,10,t,00:00:00.107623
180,100000,10,t,00:00:00.106576
181,100000,10,t,00:00:00.106373
181,100000,10,t,00:00:00.105952
181,100000,10,t,00:00:00.106576
181,100000,10,t,00:00:00.106199
181,100000,10,t,00:00:00.106223
181,100000,10,t,00:00:00.10589
181,100000,10,t,00:00:00.106334
181,100000,10,t,00:00:00.109881
181,100000,10,t,00:00:00.105984
181,100000,10,t,00:00:00.106382
182,100000,10,t,00:00:00.110323
182,100000,10,t,00:00:00.110099
182,100000,10,t,00:00:00.11027
182,100000,10,t,00:00:00.110482
182,100000,10,t,00:00:00.110536
182,100000,10,t,00:00:00.109799
182,100000,10,t,00:00:00.112448
182,100000,10,t,00:00:00.110108
182,100000,10,t,00:00:00.110419
182,100000,10,t,00:00:00.109824
183,100000,10,t,00:00:00.109938
183,100000,10,t,00:00:00.110061
183,100000,10,t,00:00:00.109927
183,100000,10,t,00:00:00.109844
183,100000,10,t,00:00:00.109821
183,100000,10,t,00:00:00.110013
183,100000,10,t,00:00:00.110305
183,100000,10,t,00:00:00.109693
183,100000,10,t,00:00:00.110412
183,100000,10,t,00:00:00.10991
184,100000,10,t,00:00:00.112944
184,100000,10,t,00:00:00.113126
184,100000,10,t,00:00:00.113166
184,100000,10,t,00:00:00.112781
184,100000,10,t,00:00:00.114611
184,100000,10,t,00:00:00.112647
184,100000,10,t,00:00:00.11421
184,100000,10,t,00:00:00.114584
184,100000,10,t,00:00:00.113704
184,100000,10,t,00:00:00.112812
185,100000,10,t,00:00:00.112819
185,100000,10,t,00:00:00.1118
185,100000,10,t,00:00:00.112396
185,100000,10,t,00:00:00.11208
185,100000,10,t,00:00:00.11237
185,100000,10,t,00:00:00.112024
185,100000,10,t,00:00:00.11218
185,100000,10,t,00:00:00.112183
185,100000,10,t,00:00:00.112254
185,100000,10,t,00:00:00.112085
186,100000,10,t,00:00:00.114738
186,100000,10,t,00:00:00.115475
186,100000,10,t,00:00:00.120472
186,100000,10,t,00:00:00.115285
186,100000,10,t,00:00:00.115623
186,100000,10,t,00:00:00.115189
186,100000,10,t,00:00:00.1159
186,100000,10,t,00:00:00.116282
186,100000,10,t,00:00:00.115561
186,100000,10,t,00:00:00.11596
187,100000,10,t,00:00:00.116804
187,100000,10,t,00:00:00.116487
187,100000,10,t,00:00:00.116827
187,100000,10,t,00:00:00.116825
187,100000,10,t,00:00:00.117311
187,100000,10,t,00:00:00.116819
187,100000,10,t,00:00:00.117199
187,100000,10,t,00:00:00.117487
187,100000,10,t,00:00:00.117478
187,100000,10,t,00:00:00.119103
188,100000,10,t,00:00:00.117439
188,100000,10,t,00:00:00.11735
188,100000,10,t,00:00:00.117028
188,100000,10,t,00:00:00.117191
188,100000,10,t,00:00:00.116805
188,100000,10,t,00:00:00.116747
188,100000,10,t,00:00:00.117093
188,100000,10,t,00:00:00.116769
188,100000,10,t,00:00:00.117232
188,100000,10,t,00:00:00.117611
189,100000,10,t,00:00:00.136054
189,100000,10,t,00:00:00.118194
189,100000,10,t,00:00:00.122363
189,100000,10,t,00:00:00.118076
189,100000,10,t,00:00:00.118105
189,100000,10,t,00:00:00.11769
189,100000,10,t,00:00:00.145782
189,100000,10,t,00:00:00.121902
189,100000,10,t,00:00:00.118449
189,100000,10,t,00:00:00.117848
190,100000,10,t,00:00:00.124138
190,100000,10,t,00:00:00.122663
190,100000,10,t,00:00:00.122726
190,100000,10,t,00:00:00.122685
190,100000,10,t,00:00:00.123994
190,100000,10,t,00:00:00.122746
190,100000,10,t,00:00:00.123134
190,100000,10,t,00:00:00.122536
190,100000,10,t,00:00:00.123311
190,100000,10,t,00:00:00.122996
191,100000,10,t,00:00:00.125427
191,100000,10,t,00:00:00.132516
191,100000,10,t,00:00:00.127673
191,100000,10,t,00:00:00.125158
191,100000,10,t,00:00:00.125195
191,100000,10,t,00:00:00.125027
191,100000,10,t,00:00:00.124987
191,100000,10,t,00:00:00.124816
191,100000,10,t,00:00:00.124256
191,100000,10,t,00:00:00.124562
192,100000,10,t,00:00:00.12483
192,100000,10,t,00:00:00.124534
192,100000,10,t,00:00:00.124688
192,100000,10,t,00:00:00.124532
192,100000,10,t,00:00:00.124867
192,100000,10,t,00:00:00.124656
192,100000,10,t,00:00:00.124234
192,100000,10,t,00:00:00.124754
192,100000,10,t,00:00:00.126044
192,100000,10,t,00:00:00.124679
193,100000,10,t,00:00:00.128303
193,100000,10,t,00:00:00.124258
193,100000,10,t,00:00:00.124518
193,100000,10,t,00:00:00.123891
193,100000,10,t,00:00:00.12426
193,100000,10,t,00:00:00.12422
193,100000,10,t,00:00:00.124628
193,100000,10,t,00:00:00.125166
193,100000,10,t,00:00:00.12425
193,100000,10,t,00:00:00.124748
194,100000,10,t,00:00:00.125803
194,100000,10,t,00:00:00.124503
194,100000,10,t,00:00:00.124895
194,100000,10,t,00:00:00.124516
194,100000,10,t,00:00:00.137817
194,100000,10,t,00:00:00.124294
194,100000,10,t,00:00:00.124273
194,100000,10,t,00:00:00.124235
194,100000,10,t,00:00:00.124556
194,100000,10,t,00:00:00.123823
195,100000,10,t,00:00:00.129076
195,100000,10,t,00:00:00.129362
195,100000,10,t,00:00:00.129109
195,100000,10,t,00:00:00.128663
195,100000,10,t,00:00:00.128997
195,100000,10,t,00:00:00.129918
195,100000,10,t,00:00:00.129388
195,100000,10,t,00:00:00.128921
195,100000,10,t,00:00:00.128932
195,100000,10,t,00:00:00.131216
196,100000,10,t,00:00:00.131107
196,100000,10,t,00:00:00.12903
196,100000,10,t,00:00:00.129787
196,100000,10,t,00:00:00.129495
196,100000,10,t,00:00:00.1296
196,100000,10,t,00:00:00.129512
196,100000,10,t,00:00:00.129592
196,100000,10,t,00:00:00.129775
196,100000,10,t,00:00:00.130025
196,100000,10,t,00:00:00.133969
197,100000,10,t,00:00:00.129987
197,100000,10,t,00:00:00.129647
197,100000,10,t,00:00:00.129994
197,100000,10,t,00:00:00.129359
197,100000,10,t,00:00:00.128943
197,100000,10,t,00:00:00.13111
197,100000,10,t,00:00:00.128721
197,100000,10,t,00:00:00.12881
197,100000,10,t,00:00:00.128462
197,100000,10,t,00:00:00.128809
198,100000,10,t,00:00:00.132701
198,100000,10,t,00:00:00.133197
198,100000,10,t,00:00:00.134407
198,100000,10,t,00:00:00.133454
198,100000,10,t,00:00:00.133585
198,100000,10,t,00:00:00.133854
198,100000,10,t,00:00:00.133714
198,100000,10,t,00:00:00.134053
198,100000,10,t,00:00:00.133993
198,100000,10,t,00:00:00.13361
199,100000,10,t,00:00:00.135175
199,100000,10,t,00:00:00.131362
199,100000,10,t,00:00:00.131479
199,100000,10,t,00:00:00.131376
199,100000,10,t,00:00:00.132003
199,100000,10,t,00:00:00.131251
199,100000,10,t,00:00:00.130851
199,100000,10,t,00:00:00.131544
199,100000,10,t,00:00:00.130843
199,100000,10,t,00:00:00.131098
200,100000,10,t,00:00:00.134654
200,100000,10,t,00:00:00.135118
200,100000,10,t,00:00:00.135046
200,100000,10,t,00:00:00.135045
200,100000,10,t,00:00:00.135176
200,100000,10,t,00:00:00.137432
200,100000,10,t,00:00:00.135879
200,100000,10,t,00:00:00.155206
200,100000,10,t,00:00:00.136002
200,100000,10,t,00:00:00.138903
