tables,rows,max_id,create_indexes,duration
157,1000,10,f,00:00:00.078513
157,1000,10,f,00:00:00.078136
157,1000,10,f,00:00:00.080375
157,1000,10,f,00:00:00.078649
157,1000,10,f,00:00:00.078391
157,1000,10,f,00:00:00.078705
157,1000,10,f,00:00:00.078459
157,1000,10,f,00:00:00.078286
157,1000,10,f,00:00:00.07805
158,1000,10,f,00:00:00.079929
158,1000,10,f,00:00:00.083155
158,1000,10,f,00:00:00.080332
158,1000,10,f,00:00:00.079414
158,1000,10,f,00:00:00.079733
158,1000,10,f,00:00:00.079114
158,1000,10,f,00:00:00.081138
158,1000,10,f,00:00:00.079026
158,1000,10,f,00:00:00.07922
158,1000,10,f,00:00:00.083548
159,1000,10,f,00:00:00.096118
159,1000,10,f,00:00:00.081702
159,1000,10,f,00:00:00.083459
159,1000,10,f,00:00:00.081499
159,1000,10,f,00:00:00.0819
159,1000,10,f,00:00:00.081455
159,1000,10,f,00:00:00.081419
159,1000,10,f,00:00:00.081086
159,1000,10,f,00:00:00.107986
159,1000,10,f,00:00:00.081214
160,1000,10,f,00:00:00.081776
160,1000,10,f,00:00:00.080944
160,1000,10,f,00:00:00.08147
160,1000,10,f,00:00:00.081071
160,1000,10,f,00:00:00.128176
160,1000,10,f,00:00:00.083911
160,1000,10,f,00:00:00.091152
160,1000,10,f,00:00:00.081115
160,1000,10,f,00:00:00.081311
160,1000,10,f,00:00:00.082365
161,1000,10,f,00:00:00.08103
161,1000,10,f,00:00:00.081978
161,1000,10,f,00:00:00.082208
161,1000,10,f,00:00:00.082023
161,1000,10,f,00:00:00.082163
161,1000,10,f,00:00:00.082294
161,1000,10,f,00:00:00.08245
161,1000,10,f,00:00:00.082331
161,1000,10,f,00:00:00.081991
161,1000,10,f,00:00:00.081849
162,1000,10,f,00:00:00.092772
162,1000,10,f,00:00:00.086801
162,1000,10,f,00:00:00.084446
162,1000,10,f,00:00:00.084894
162,1000,10,f,00:00:00.084474
162,1000,10,f,00:00:00.08426
162,1000,10,f,00:00:00.084441
162,1000,10,f,00:00:00.084597
162,1000,10,f,00:00:00.084412
162,1000,10,f,00:00:00.083984
163,1000,10,f,00:00:00.08479
163,1000,10,f,00:00:00.083784
163,1000,10,f,00:00:00.083435
163,1000,10,f,00:00:00.083808
163,1000,10,f,00:00:00.084256
163,1000,10,f,00:00:00.084228
163,1000,10,f,00:00:00.083838
163,1000,10,f,00:00:00.084103
163,1000,10,f,00:00:00.08345
163,1000,10,f,00:00:00.084644
164,1000,10,f,00:00:00.086744
164,1000,10,f,00:00:00.085409
164,1000,10,f,00:00:00.085789
164,1000,10,f,00:00:00.086129
164,1000,10,f,00:00:00.085917
164,1000,10,f,00:00:00.087718
164,1000,10,f,00:00:00.085508
164,1000,10,f,00:00:00.085892
164,1000,10,f,00:00:00.089361
164,1000,10,f,00:00:00.085388
165,1000,10,f,00:00:00.089097
165,1000,10,f,00:00:00.087534
165,1000,10,f,00:00:00.087449
165,1000,10,f,00:00:00.08814
165,1000,10,f,00:00:00.087191
165,1000,10,f,00:00:00.087014
165,1000,10,f,00:00:00.089282
165,1000,10,f,00:00:00.088825
165,1000,10,f,00:00:00.088244
165,1000,10,f,00:00:00.08815
166,1000,10,f,00:00:00.086881
166,1000,10,f,00:00:00.087244
166,1000,10,f,00:00:00.086676
166,1000,10,f,00:00:00.087442
166,1000,10,f,00:00:00.086692
166,1000,10,f,00:00:00.086484
166,1000,10,f,00:00:00.087108
166,1000,10,f,00:00:00.085991
166,1000,10,f,00:00:00.088436
166,1000,10,f,00:00:00.086412
167,1000,10,f,00:00:00.088441
167,1000,10,f,00:00:00.088285
167,1000,10,f,00:00:00.088094
167,1000,10,f,00:00:00.08832
167,1000,10,f,00:00:00.088401
167,1000,10,f,00:00:00.088597
167,1000,10,f,00:00:00.088357
167,1000,10,f,00:00:00.088527
167,1000,10,f,00:00:00.088971
167,1000,10,f,00:00:00.088591
168,1000,10,f,00:00:00.089186
168,1000,10,f,00:00:00.090533
168,1000,10,f,00:00:00.089684
168,1000,10,f,00:00:00.089534
168,1000,10,f,00:00:00.089356
168,1000,10,f,00:00:00.08974
168,1000,10,f,00:00:00.090468
168,1000,10,f,00:00:00.090386
168,1000,10,f,00:00:00.090826
168,1000,10,f,00:00:00.090304
169,1000,10,f,00:00:00.093964
169,1000,10,f,00:00:00.092473
169,1000,10,f,00:00:00.091624
169,1000,10,f,00:00:00.092215
169,1000,10,f,00:00:00.091092
169,1000,10,f,00:00:00.09069
169,1000,10,f,00:00:00.090689
169,1000,10,f,00:00:00.090432
169,1000,10,f,00:00:00.091489
169,1000,10,f,00:00:00.091791
170,1000,10,f,00:00:00.092231
170,1000,10,f,00:00:00.092676
170,1000,10,f,00:00:00.092244
170,1000,10,f,00:00:00.094941
170,1000,10,f,00:00:00.109377
170,1000,10,f,00:00:00.091911
170,1000,10,f,00:00:00.091244
170,1000,10,f,00:00:00.092054
170,1000,10,f,00:00:00.092083
170,1000,10,f,00:00:00.092179
171,1000,10,f,00:00:00.094543
171,1000,10,f,00:00:00.09644
171,1000,10,f,00:00:00.095552
171,1000,10,f,00:00:00.094106
171,1000,10,f,00:00:00.094826
171,1000,10,f,00:00:00.094164
171,1000,10,f,00:00:00.095128
171,1000,10,f,00:00:00.094692
171,1000,10,f,00:00:00.094831
171,1000,10,f,00:00:00.094194
172,1000,10,f,00:00:00.094494
172,1000,10,f,00:00:00.092868
172,1000,10,f,00:00:00.142272
172,1000,10,f,00:00:00.104367
172,1000,10,f,00:00:00.093908
172,1000,10,f,00:00:00.0928
172,1000,10,f,00:00:00.092977
172,1000,10,f,00:00:00.092743
172,1000,10,f,00:00:00.093074
172,1000,10,f,00:00:00.093176
173,1000,10,f,00:00:00.095707
173,1000,10,f,00:00:00.095874
173,1000,10,f,00:00:00.097323
173,1000,10,f,00:00:00.095172
173,1000,10,f,00:00:00.094859
173,1000,10,f,00:00:00.095114
173,1000,10,f,00:00:00.094821
173,1000,10,f,00:00:00.095071
173,1000,10,f,00:00:00.094624
173,1000,10,f,00:00:00.095745
174,1000,10,f,00:00:00.096413
174,1000,10,f,00:00:00.095125
174,1000,10,f,00:00:00.095491
174,1000,10,f,00:00:00.09535
174,1000,10,f,00:00:00.095521
174,1000,10,f,00:00:00.095599
174,1000,10,f,00:00:00.095631
174,1000,10,f,00:00:00.095004
174,1000,10,f,00:00:00.095212
174,1000,10,f,00:00:00.095005
175,1000,10,f,00:00:00.098364
175,1000,10,f,00:00:00.099145
175,1000,10,f,00:00:00.098078
175,1000,10,f,00:00:00.09857
175,1000,10,f,00:00:00.096246
175,1000,10,f,00:00:00.098798
175,1000,10,f,00:00:00.115332
175,1000,10,f,00:00:00.097471
175,1000,10,f,00:00:00.099839
175,1000,10,f,00:00:00.097365
176,1000,10,f,00:00:00.098622
176,1000,10,f,00:00:00.097605
176,1000,10,f,00:00:00.097601
176,1000,10,f,00:00:00.097698
176,1000,10,f,00:00:00.097788
176,1000,10,f,00:00:00.098144
176,1000,10,f,00:00:00.098577
176,1000,10,f,00:00:00.098097
176,1000,10,f,00:00:00.098425
176,1000,10,f,00:00:00.098112
177,1000,10,f,00:00:00.099293
177,1000,10,f,00:00:00.100916
177,1000,10,f,00:00:00.100794
177,1000,10,f,00:00:00.131145
177,1000,10,f,00:00:00.100218
177,1000,10,f,00:00:00.100374
177,1000,10,f,00:00:00.100299
177,1000,10,f,00:00:00.100248
177,1000,10,f,00:00:00.100026
177,1000,10,f,00:00:00.101484
178,1000,10,f,00:00:00.101166
178,1000,10,f,00:00:00.100996
178,1000,10,f,00:00:00.100896
178,1000,10,f,00:00:00.101363
178,1000,10,f,00:00:00.101661
178,1000,10,f,00:00:00.101509
178,1000,10,f,00:00:00.101046
178,1000,10,f,00:00:00.101107
178,1000,10,f,00:00:00.101239
178,1000,10,f,00:00:00.101175
179,1000,10,f,00:00:00.10356
179,1000,10,f,00:00:00.102159
179,1000,10,f,00:00:00.103686
179,1000,10,f,00:00:00.101432
179,1000,10,f,00:00:00.102054
179,1000,10,f,00:00:00.101695
179,1000,10,f,00:00:00.101368
179,1000,10,f,00:00:00.102373
179,1000,10,f,00:00:00.102044
179,1000,10,f,00:00:00.101451
180,1000,10,f,00:00:00.101169
180,1000,10,f,00:00:00.101199
180,1000,10,f,00:00:00.101019
180,1000,10,f,00:00:00.101351
180,1000,10,f,00:00:00.101185
180,1000,10,f,00:00:00.105212
180,1000,10,f,00:00:00.100864
180,1000,10,f,00:00:00.101295
180,1000,10,f,00:00:00.101215
180,1000,10,f,00:00:00.101282
181,1000,10,f,00:00:00.102814
181,1000,10,f,00:00:00.099531
181,1000,10,f,00:00:00.103762
181,1000,10,f,00:00:00.101874
181,1000,10,f,00:00:00.102173
181,1000,10,f,00:00:00.10185
181,1000,10,f,00:00:00.101666
181,1000,10,f,00:00:00.10187
181,1000,10,f,00:00:00.102316
181,1000,10,f,00:00:00.102146
182,1000,10,f,00:00:00.104438
182,1000,10,f,00:00:00.100778
182,1000,10,f,00:00:00.105176
182,1000,10,f,00:00:00.101022
182,1000,10,f,00:00:00.100722
182,1000,10,f,00:00:00.100465
182,1000,10,f,00:00:00.100819
182,1000,10,f,00:00:00.100777
182,1000,10,f,00:00:00.100502
182,1000,10,f,00:00:00.101147
183,1000,10,f,00:00:00.102662
183,1000,10,f,00:00:00.102752
183,1000,10,f,00:00:00.105705
183,1000,10,f,00:00:00.102489
183,1000,10,f,00:00:00.10208
183,1000,10,f,00:00:00.101908
183,1000,10,f,00:00:00.106338
183,1000,10,f,00:00:00.102318
183,1000,10,f,00:00:00.102013
183,1000,10,f,00:00:00.10255
184,1000,10,f,00:00:00.104244
184,1000,10,f,00:00:00.103689
184,1000,10,f,00:00:00.103597
184,1000,10,f,00:00:00.103423
184,1000,10,f,00:00:00.103785
184,1000,10,f,00:00:00.104445
184,1000,10,f,00:00:00.10393
184,1000,10,f,00:00:00.103068
184,1000,10,f,00:00:00.103544
184,1000,10,f,00:00:00.103196
185,1000,10,f,00:00:00.105302
185,1000,10,f,00:00:00.107067
185,1000,10,f,00:00:00.105263
185,1000,10,f,00:00:00.105624
185,1000,10,f,00:00:00.108
185,1000,10,f,00:00:00.104956
185,1000,10,f,00:00:00.104889
185,1000,10,f,00:00:00.105463
185,1000,10,f,00:00:00.104316
185,1000,10,f,00:00:00.104476
186,1000,10,f,00:00:00.105571
186,1000,10,f,00:00:00.105489
186,1000,10,f,00:00:00.105511
186,1000,10,f,00:00:00.105093
186,1000,10,f,00:00:00.106327
186,1000,10,f,00:00:00.105153
186,1000,10,f,00:00:00.106254
186,1000,10,f,00:00:00.10624
186,1000,10,f,00:00:00.105518
186,1000,10,f,00:00:00.106851
187,1000,10,f,00:00:00.113188
187,1000,10,f,00:00:00.109445
187,1000,10,f,00:00:00.108762
187,1000,10,f,00:00:00.108454
187,1000,10,f,00:00:00.108999
187,1000,10,f,00:00:00.107813
187,1000,10,f,00:00:00.108135
187,1000,10,f,00:00:00.108414
187,1000,10,f,00:00:00.107934
187,1000,10,f,00:00:00.109209
188,1000,10,f,00:00:00.109591
188,1000,10,f,00:00:00.108752
188,1000,10,f,00:00:00.109736
188,1000,10,f,00:00:00.109769
188,1000,10,f,00:00:00.109357
188,1000,10,f,00:00:00.108447
188,1000,10,f,00:00:00.108741
188,1000,10,f,00:00:00.108653
188,1000,10,f,00:00:00.110461
188,1000,10,f,00:00:00.109362
189,1000,10,f,00:00:00.109089
189,1000,10,f,00:00:00.110874
189,1000,10,f,00:00:00.109633
189,1000,10,f,00:00:00.109628
189,1000,10,f,00:00:00.110255
189,1000,10,f,00:00:00.112604
189,1000,10,f,00:00:00.109754
189,1000,10,f,00:00:00.109405
189,1000,10,f,00:00:00.108824
189,1000,10,f,00:00:00.109021
190,1000,10,f,00:00:00.131808
190,1000,10,f,00:00:00.110425
190,1000,10,f,00:00:00.113591
190,1000,10,f,00:00:00.110621
190,1000,10,f,00:00:00.10995
190,1000,10,f,00:00:00.110106
190,1000,10,f,00:00:00.136261
190,1000,10,f,00:00:00.109864
190,1000,10,f,00:00:00.110088
190,1000,10,f,00:00:00.110486
191,1000,10,f,00:00:00.114384
191,1000,10,f,00:00:00.116023
191,1000,10,f,00:00:00.116839
191,1000,10,f,00:00:00.116027
191,1000,10,f,00:00:00.11621
191,1000,10,f,00:00:00.117843
191,1000,10,f,00:00:00.117097
191,1000,10,f,00:00:00.11561
191,1000,10,f,00:00:00.116255
191,1000,10,f,00:00:00.116445
192,1000,10,f,00:00:00.116731
192,1000,10,f,00:00:00.116573
192,1000,10,f,00:00:00.122478
192,1000,10,f,00:00:00.118811
192,1000,10,f,00:00:00.116072
192,1000,10,f,00:00:00.116144
192,1000,10,f,00:00:00.116482
192,1000,10,f,00:00:00.116201
192,1000,10,f,00:00:00.11751
192,1000,10,f,00:00:00.11623
193,1000,10,f,00:00:00.114397
193,1000,10,f,00:00:00.113607
193,1000,10,f,00:00:00.11376
193,1000,10,f,00:00:00.114346
193,1000,10,f,00:00:00.113707
193,1000,10,f,00:00:00.113143
193,1000,10,f,00:00:00.114632
193,1000,10,f,00:00:00.114265
193,1000,10,f,00:00:00.113751
193,1000,10,f,00:00:00.11407
194,1000,10,f,00:00:00.116932
194,1000,10,f,00:00:00.117931
194,1000,10,f,00:00:00.116216
194,1000,10,f,00:00:00.120024
194,1000,10,f,00:00:00.116419
194,1000,10,f,00:00:00.116887
194,1000,10,f,00:00:00.116839
194,1000,10,f,00:00:00.117098
194,1000,10,f,00:00:00.117324
194,1000,10,f,00:00:00.116257
195,1000,10,f,00:00:00.12057
195,1000,10,f,00:00:00.119298
195,1000,10,f,00:00:00.119704
195,1000,10,f,00:00:00.119518
195,1000,10,f,00:00:00.119151
195,1000,10,f,00:00:00.119988
195,1000,10,f,00:00:00.119669
195,1000,10,f,00:00:00.122311
195,1000,10,f,00:00:00.119982
195,1000,10,f,00:00:00.120192
196,1000,10,f,00:00:00.117185
196,1000,10,f,00:00:00.116947
196,1000,10,f,00:00:00.116618
196,1000,10,f,00:00:00.116777
196,1000,10,f,00:00:00.117836
196,1000,10,f,00:00:00.117814
196,1000,10,f,00:00:00.117774
196,1000,10,f,00:00:00.118219
196,1000,10,f,00:00:00.116948
196,1000,10,f,00:00:00.117175
197,1000,10,f,00:00:00.119562
197,1000,10,f,00:00:00.118538
197,1000,10,f,00:00:00.118401
197,1000,10,f,00:00:00.1185
197,1000,10,f,00:00:00.119862
197,1000,10,f,00:00:00.118745
197,1000,10,f,00:00:00.118917
197,1000,10,f,00:00:00.119522
197,1000,10,f,00:00:00.118671
197,1000,10,f,00:00:00.118624
198,1000,10,f,00:00:00.120948
198,1000,10,f,00:00:00.120925
198,1000,10,f,00:00:00.120591
198,1000,10,f,00:00:00.121907
198,1000,10,f,00:00:00.122491
198,1000,10,f,00:00:00.125407
198,1000,10,f,00:00:00.121655
198,1000,10,f,00:00:00.120642
198,1000,10,f,00:00:00.121001
198,1000,10,f,00:00:00.121491
199,1000,10,f,00:00:00.123067
199,1000,10,f,00:00:00.12552
199,1000,10,f,00:00:00.123618
199,1000,10,f,00:00:00.123203
199,1000,10,f,00:00:00.123046
199,1000,10,f,00:00:00.123216
199,1000,10,f,00:00:00.121925
199,1000,10,f,00:00:00.122227
199,1000,10,f,00:00:00.122694
199,1000,10,f,00:00:00.12418
200,1000,10,f,00:00:00.121681
200,1000,10,f,00:00:00.120855
200,1000,10,f,00:00:00.120466
200,1000,10,f,00:00:00.121285
200,1000,10,f,00:00:00.121292
200,1000,10,f,00:00:00.120972
200,1000,10,f,00:00:00.121134
200,1000,10,f,00:00:00.123313
200,1000,10,f,00:00:00.120198
200,1000,10,f,00:00:00.120395
